Index,Max_Compressive_Force,Max_Tensile_Force,Max_Compressive_Deformation,Max_Tensile_Deformation,Buckling_Factor,Max_Utilization,Max_Total_Deformation,High_Deformation_Areas
170,-29.336001919545545,27.000342042541536,-0.11058195577207108,0.19515546244210924,63.40629829974202,0.39901161241370003,0.031947660837761814,"(11.384537699857965, 83.36085384524316, 1.3567959244870316)"
171,-30.63428614354119,28.231307395621688,-0.07533392148189044,0.0,62.04610523060868,0.3989880673989164,0.03228214471769816,"(11.00605304896078, 82.98971972620078, 1.33533297716082)"
172,-30.801042273914128,28.32885586746579,-0.05316101514809546,0.0,61.9315121254058,0.39929322101819203,0.03224500447921238,"(11.00605304896078, 82.98971972620078, 1.33533297716082)"
173,-28.90963233936227,29.34833280210227,-0.20945418380042824,0.22937490676426808,61.257274692762245,0.4004405620823727,0.032187654950413,"(11.19747396922553, 83.14421122200777, 1.364598977043419)"
174,-29.660399300476076,30.407979780302142,-0.10612242744634237,0.28932505200904846,60.164959803257204,0.40018151498823357,0.03231293860361366,"(11.00605304896078, 82.98971972620078, 1.33533297716082)"
175,-32.45755051267261,33.15758493216161,0.0,0.7220399946531231,56.85117124503881,0.3988620210223448,0.03260489979070786,"(10.805753138802832, 82.80381460082043, 1.3065001451635812)"
176,-38.60962917182252,26.142890511138823,-0.053820063151110986,0.12099225564738969,60.15654366344149,0.41051258814866093,0.0320493278577412,"(11.546400659556497, 83.35264499439812, 1.384162408083481)"
177,-39.53922445914889,26.10856400548875,-0.12683852029988785,0.0,59.03039265611162,0.41049959122962937,0.03221514198717572,"(11.546400659556497, 83.35264499439812, 1.384162408083481)"
178,-36.60512168378107,26.164823042047214,-0.07673146335802628,0.0,59.48229233573683,0.41100829951246726,0.03215390746007741,"(11.546400659556497, 83.35264499439812, 1.384162408083481)"
179,-29.013154636661096,26.2724297635194,-0.5353908627776072,0.0,58.85438729691272,0.41235518510392216,0.032033891709931664,"(11.546400659556497, 83.35264499439812, 1.384162408083481)"
180,-28.117364767323956,25.64050671742196,-0.24105656149022714,0.22385511402673863,59.893975975348056,0.4028362378022739,0.031427322443272176,"(11.519390279818179, 83.16843628518583, 1.4480613312750503)"
181,-29.336773750442706,25.623397847538936,-0.25264725188574033,0.295022458490779,58.53281453881036,0.4038044952953981,0.03182465871069614,"(11.393694725584824, 83.1177221349865, 1.355973501704065)"
182,-30.341813597855634,25.65276887772263,-0.11216648797010009,0.2534303247235359,57.1835534058126,0.405929881887609,0.032362964773726334,"(11.31275143556583, 82.91684115409451, 1.332656982884562)"
183,-30.910944604882147,25.732277524076583,0.0,0.1263232859268104,56.129745991623956,0.40893554655644826,0.03298115287150898,"(11.139769452308162, 82.72523725011868, 1.2872797796178101)"
184,-31.975220196959995,25.96872611106358,-0.40964896875661516,0.27972140591949746,55.38595927197121,0.41341606675104875,0.03299525198736013,"(11.139769452308162, 82.72523725011868, 1.2872797796178101)"
185,-26.15234256242161,27.930531208191137,-0.054714818457801684,0.0,63.830841502893534,0.5408242964802311,0.03267450037497567,"(11.614486417448166, 82.88173329207278, 1.3821958332352735)"
186,-26.099165930488553,27.897626984616203,-0.0398569918156344,0.0,64.16566321659923,0.5341460207022789,0.03256907698905918,"(11.614486417448166, 82.88173329207278, 1.3821958332352735)"
187,-26.097563562857665,27.932500403794272,-0.19643658050694235,0.3584689373341554,64.14668018927019,0.543464305053586,0.03252888116096444,"(11.614486417448166, 82.88173329207278, 1.3821958332352735)"
188,-26.542002239488593,28.355155740687245,-0.0419475970904859,0.0,62.81291798599041,0.5732470805104444,0.03618018069164412,"(11.526822806009866, 82.63310612111442, 1.4455585955182462)"
189,-25.92307657428279,28.22963085167124,-0.28251698459897945,0.39874110853896916,62.73398196488852,0.5769491411490386,0.03609092564302346,"(11.526822806009866, 82.63310612111442, 1.4455585955182462)"
190,-26.41292888908963,28.70841722881333,0.0,0.11870252503145551,61.47266650249704,0.6107587932755827,0.03700732187405441,"(11.614558865620648, 82.63563798566874, 1.4243274695654642)"
191,-26.17745393258784,28.674590569367226,0.0,0.1852341831004134,61.78437309686022,0.5757069900462357,0.037340418072802146,"(11.614558865620648, 82.63563798566874, 1.4243274695654642)"
192,-26.78996900922907,29.2744052029083,-0.26840832080443633,0.4723395608067449,61.09290830029249,0.4663840159475277,0.03622164676496795,"(11.614558865620648, 82.63563798566874, 1.4243274695654642)"
193,-27.503376087009713,30.02937918559124,-0.29621785571096737,0.4338860591272198,59.71016806874296,0.48347381337333284,0.03714298911185913,"(11.765816175282277, 82.6878819949481, 1.4025114166450876)"
194,-28.422959990149625,31.031328579820773,-0.15614453972556674,0.3171612890097375,58.35073309663911,0.5100513688923767,0.03791564294392274,"(11.816820973021544, 82.78322189389701, 1.3552946347547274)"
195,-30.738228030248962,33.63637186240591,0.0,0.6246048382509084,56.54724729705869,0.5306028230280783,0.03847634444090887,"(11.984265281640637, 82.9955211434789, 1.3299379526764068)"
196,-39.02913946287559,21.992345868854716,-0.09694323700588647,0.21263887246378843,57.84228909769061,0.6180526935654995,0.03716058240899021,"(12.111311037566376, 83.02771434289092, 1.3525234316317234)"
197,-39.84900310480749,22.216532084216723,-0.17173880228686933,0.0,56.84662154647548,0.6250926087563304,0.037491012816632675,"(11.984265281640637, 82.9955211434789, 1.3299379526764068)"
198,-38.46334204681007,21.933325149417897,-0.08860683903302302,0.0,57.97350478188907,0.6105113543431356,0.037141620593947614,"(11.816820973021544, 82.78322189389701, 1.3552946347547274)"
199,-27.219845989673733,23.381205702572657,-0.5872800865092564,0.0,58.22360567417276,0.6270166387228302,0.03679417246546918,"(11.80741346920966, 82.60679977707298, 1.405962699058156)"
200,-27.134003508585007,21.757838145545602,-0.16174962005877092,0.1646491308365583,60.67925352791914,0.5974581953421293,0.03586328523057496,"(11.80741346920966, 82.60679977707298, 1.405962699058156)"
201,-27.13294640856554,22.837952687582384,0.0,0.09838245483466679,59.943612696976814,0.6014064157966644,0.03604042120980585,"(11.80741346920966, 82.60679977707298, 1.405962699058156)"
202,-27.210356586500435,21.43972403158627,-0.3344731616307772,0.2852518592467046,61.08315046258967,0.6002616467575452,0.03572132059223997,"(11.80741346920966, 82.60679977707298, 1.405962699058156)"
203,-27.246390365392816,21.427386204979868,-0.20886097065506704,0.3928770965758055,59.98513078128142,0.6157524956379355,0.03619886409183544,"(12.02184163126092, 82.80282876352497, 1.379683574038226)"
204,-27.333633096736484,21.680986052584018,-0.3134132240709242,0.48782465525984975,58.46518105899852,0.6520990924959719,0.03699898365650926,"(12.225547323845339, 82.89426207126787, 1.4231051858391308)"
205,-28.176795303237586,22.203700327030315,0.0,0.12408411109283701,57.0874730616843,0.6931097788712318,0.037819251815689896,"(12.371458368181719, 83.10938713209033, 1.3547431790655837)"
206,-30.585845747061295,22.084896359700277,-0.54338889855714,0.33770155405403735,56.44794304884121,0.6266556842682124,0.03767079468036026,"(12.371458368181719, 83.10938713209033, 1.3547431790655837)"
207,-31.977543615546068,22.690785097554716,0.0,0.1700903910972329,54.904702798483385,0.6563788758666492,0.04151650846685081,"(12.52216506570233, 83.12233072602446, 1.402338487949491)"
208,-30.240283601948967,22.673280984850173,-0.06450856196411614,0.0,55.088608734824064,0.6341476729816142,0.040881615010946774,"(12.52216506570233, 83.12233072602446, 1.402338487949491)"
209,-27.75117260577845,22.623918059464724,-0.2616703588943725,0.5329369944232276,54.245998488653875,0.6443899677999483,0.04059283161968229,"(12.52216506570233, 83.12233072602446, 1.402338487949491)"
210,-27.973505533845014,23.21217920268792,-0.32696286092188664,0.3946669055189478,53.17014187606903,0.6741445483301214,0.041625937619618976,"(12.61039914365906, 83.09252793771762, 1.3863998019552881)"
211,-28.289296680806657,23.781032652897096,-0.10660223335525743,0.219412930114804,52.312316977435216,0.6849042691921048,0.04249935521747256,"(12.548437082064275, 83.21185906005013, 1.3478591935459594)"
212,-28.63841834524216,24.35804965134669,0.0,0.14104226036106837,51.65999685616119,0.682868387287235,0.043248725680739675,"(12.558725242120413, 83.1230328898525, 1.335049150450687)"
213,-29.218301887847513,24.001902268362148,-0.4717302753415087,0.3445504308407177,51.05925884820852,0.7395678152678286,0.04326306165108018,"(12.558725242120413, 83.1230328898525, 1.335049150450687)"
214,-30.790080220047884,24.002140426422173,-0.052818194454617995,0.0,64.83408590892546,0.5663262954360224,0.036328805169149894,"(12.594819816116997, 82.65930933931182, 1.4230421253033114)"
215,-30.885781000543147,24.044380981033584,-0.03891388291110687,0.0,64.89809644179539,0.5642420821953917,0.036316027920470347,"(12.594819816116997, 82.65930933931182, 1.4230421253033114)"
216,-30.667858647911462,24.086092570368873,-0.2172810238675993,0.31601190253969236,65.01154554097593,0.5654749574961371,0.036250139554009235,"(12.594819816116997, 82.65930933931182, 1.4230421253033114)"
217,-31.30983605219363,24.532675247175682,-0.15158349575021823,0.3067611388463565,64.06481539073383,0.5684363341027648,0.03698436166845418,"(12.563094803833264, 82.5320892354844, 1.4069164561036511)"
218,-32.239759811273764,25.223737532089448,-0.11704298950805381,0.2491170222661543,62.86453000264654,0.5692472447805264,0.037678505969846586,"(12.362178379394674, 82.32001786355633, 1.4118743284884225)"
219,-33.00948695803045,25.880550200512936,0.0,0.16849906328078035,61.68421388253836,0.5691487993381054,0.038271581348173496,"(12.272351637936383, 82.16980669121524, 1.3937702405799843)"
220,-34.58392758757853,26.48321395925989,-0.16935056637734647,0.24448429585328668,61.18971262005858,0.572470524388847,0.03819902640946585,"(12.272351637936383, 82.16980669121524, 1.3937702405799843)"
221,-35.83648311797112,27.44305499259796,-0.08091456084025062,0.0,59.94528757514159,0.5722145878685724,0.038751019114906235,"(12.16822171423966, 81.9998924918353, 1.4090246399658621)"
222,-36.04346131606838,27.71541297312492,-0.036769052007690206,0.0,59.8644872301539,0.5727723361868453,0.03870580358346491,"(12.16822171423966, 81.9998924918353, 1.4090246399658621)"
223,-34.785317503426135,27.584752831668872,-0.250168074354562,0.18230764488027518,59.332865539714064,0.5733934850610963,0.038682321164253936,"(12.16822171423966, 81.9998924918353, 1.4090246399658621)"
224,-33.73306169856864,27.115037907004197,-0.1626964468676828,0.09178562739631246,61.29930137942222,0.5738205642347723,0.03824237127156471,"(12.018450469683328, 81.8507576848034, 1.3880157546222642)"
225,-34.42454823943096,28.201351958314753,0.0,0.11787171234181049,60.43467259688657,0.5731053757702675,0.03836201205233171,"(12.018450469683328, 81.8507576848034, 1.3880157546222642)"
226,-30.990473960968878,25.29030955881858,-0.20678253954853343,0.22686256663111415,61.74595904380909,0.576404153553103,0.038105233175315126,"(12.136983776646522, 81.88236644247054, 1.407422976829574)"
227,-31.45336217344995,26.336490482317824,-0.11080062172670324,0.2519803253182351,60.78716868573638,0.575869649497189,0.038250073142220044,"(12.018450469683328, 81.8507576848034, 1.3880157546222642)"
228,-32.90289755404972,27.057673517556346,0.0,0.2594187915263557,59.569154000225005,0.5749220196349157,0.03868995916013332,"(11.898653893406783, 81.69964232472596, 1.3690664350263144)"
229,-33.15387247364572,28.97635273697839,-0.11630192140081874,0.21129367659247222,59.300946063921245,0.5799912837949006,0.03851207303891232,"(11.898653893406783, 81.69964232472596, 1.3690664350263144)"
230,-34.483734551393084,30.199893364738486,-0.07161090812219939,0.0,58.16224258728959,0.5792876691206067,0.03889123703417442,"(11.768480137659347, 81.52799777098677, 1.3728788244657177)"
231,-34.64445223996741,30.3291530756848,-0.05891174595911153,0.0,58.1194600591916,0.5796967091274422,0.03884627278438527,"(11.768480137659347, 81.52799777098677, 1.3728788244657177)"
232,-32.63973376147545,31.381160837579294,-0.28242827665159176,0.3422144405280658,57.496552870853144,0.5809750364215726,0.03877428765691218,"(11.768480137659347, 81.52799777098677, 1.3728788244657177)"
233,-33.5331709101916,32.22173272826349,-0.12997636273435198,0.2921162413511036,56.31799856891177,0.5816369053677889,0.03939894912524604,"(11.708267409613981, 81.37228407472288, 1.357556183535501)"
234,-34.05464499679904,32.70318269357897,0.0,0.1242441191098731,55.372969368552695,0.5831966080728775,0.040089616109291654,"(11.505110177734679, 81.3067966714475, 1.3659145863228146)"
235,-34.84512095672239,33.25807822657966,-0.45272159278257895,0.3313435692190225,54.84917770528192,0.5870102574195605,0.03996619665116244,"(11.679139088450288, 81.26391472616356, 1.3442843691066413)"
236,-35.47372979435285,33.79377369363359,0.0,0.23328137563325413,53.853507205443336,0.590020145625443,0.04249625018664777,"(11.599268266867245, 81.35222210874095, 1.3761363525028936)"
237,-35.335699373345356,33.84037050168552,-0.054677087619836584,0.0,54.702665652261736,0.5936982138904743,0.04172977863137451,"(11.599268266867245, 81.35222210874095, 1.3761363525028936)"
238,-34.70550208788809,33.777529807187925,-0.21904943258119758,0.3691219966441839,54.47449854502304,0.5944866839131213,0.041579347862914964,"(11.599268266867245, 81.35222210874095, 1.3761363525028936)"
239,-35.08592667442629,34.10172335173692,-0.20869776902538995,0.44287753582641365,53.835737650803416,0.6002953282943663,0.042404094525649305,"(11.630633052730323, 81.27743624108606, 1.365833614515938)"
240,-35.33713547248223,34.295598980169366,-0.24891917287437337,0.42595905306859194,53.25975756773498,0.6097199079816078,0.04314645654456172,"(11.695189756362602, 81.23664608227466, 1.3559098803712346)"
241,-35.48814212803038,34.389553972952015,-0.03317646859626322,0.0,52.58399859051087,0.6250856225310507,0.04616282670733361,"(11.761526034233531, 81.32435091684658, 1.3757900785881505)"
242,-35.509857936475456,34.40605576141103,-0.3926169299760751,0.43666014061991554,52.50544326178751,0.6224733919501325,0.046145007404500095,"(11.761526034233531, 81.32435091684658, 1.3757900785881505)"
243,-35.63218250736598,34.478497066044596,0.0,0.09920302460535435,51.88969443250285,0.6398883449870656,0.047102785239566514,"(11.96051501840098, 81.49865003603978, 1.3481638736658994)"
244,-35.711973783489555,34.561597238320765,0.0,0.1582871390403362,51.513803067749414,0.6579308731361693,0.046637082167438844,"(11.96051501840098, 81.49865003603978, 1.3481638736658994)"
245,-35.90943800690427,34.752442975735256,-0.3358533899819882,0.5672388288184838,51.3337880303853,0.6510724896101383,0.04643671067578709,"(11.96051501840098, 81.49865003603978, 1.3481638736658994)"
246,-35.98177506116153,34.77070293304799,-0.17545706740071942,0.33077783931982907,50.661270660928686,0.6789570452168916,0.04739757538529205,"(11.972303236604027, 81.47793635045045, 1.3213326356278905)"
247,-35.990218130630765,34.733676803718836,0.0,0.26126340761241096,50.11843626144798,0.7235947710279961,0.04809965297700394,"(12.019275028792148, 81.84164502931752, 1.294142238237427)"
248,-36.16557775168986,34.96098261189096,-0.2704921391081694,0.3653577062826763,49.420492338354016,0.5426951977461969,0.04770727416100407,"(12.026289064964256, 81.62680217662466, 1.2951680577807743)"
249,-36.176464814622086,34.931405394814426,-0.15345382541784858,0.0,48.842319246532554,0.5536765874838847,0.04833915726306349,"(12.15673664221039, 81.94430424800252, 1.311890169063219)"
250,-36.24479351940288,35.00361949063825,-0.0725825634809496,0.0,48.9732003427563,0.5251029117477785,0.04804846815084072,"(12.15673664221039, 81.94430424800252, 1.311890169063219)"
251,-36.34470719599267,35.097748411246364,-0.4118244607645316,0.2877260045301977,48.7325932534591,0.5489025336809221,0.0478241876558288,"(12.167230018520998, 81.73491803544036, 1.313363651491089)"
252,-36.34175609746342,35.07221376929887,-0.17755585963197262,0.34454409985271717,48.37591050694543,0.5499480486763926,0.0480869290581667,"(12.15673664221039, 81.94430424800252, 1.311890169063219)"
253,-36.31467434847261,35.00185503597825,0.0,0.5820953095991399,47.68910505617312,0.5566166322990566,0.048654211256714625,"(12.292554153706016, 82.06980225829918, 1.2982603991217267)"
